474,650,4
605,137,5
943,546,4
923,411,4
936,50,4
234,1120,3
653,471,2
436,1119,4
916,156,5
711,417,4
920,270,3
184,216,4
526,875,3
605,237,3
62,9,4
924,705,5
542,206,2
694,203,4
675,347,4
493,751,5
694,176,5
64,340,4
339,1110,4
875,511,5
682,1016,2
710,299,3
521,163,3
399,246,3
354,660,3
655,466,3
201,212,4
600,1419,3
222,1074,3
848,209,5
524,432,1
804,511,4
592,272,5
918,517,3
659,467,3
525,257,4
600,403,3
644,322,5
95,219,4
328,50,4
135,173,4
387,8,4
721,258,3
467,93,4
532,721,4
655,250,3
660,640,1
321,52,3
682,186,4
938,118,5
643,205,5
470,125,4
833,573,1
851,681,1
746,82,4
533,22,4
606,1277,3
774,200,2
942,435,5
280,699,4
827,332,3
417,201,4
15,235,1
539,202,5
445,1601,1
537,168,4
592,1039,4
44,678,3
495,395,1
750,1280,1
624,123,3
559,204,3
665,202,3
463,1132,1
221,1267,3
862,200,5
219,879,4
174,1091,3
886,173,5
541,402,3
624,905,4
45,181,4
932,497,5
94,233,3
244,234,3
294,476,3
851,4,5
496,417,1
654,239,4
846,606,4
609,878,1
758,689,1
585,70,5
481,252,4
21,289,3
189,118,1
814,185,3
483,20,2
254,172,5
592,1226,4
927,409,4
837,285,4
622,144,5
639,786,3
894,324,3
882,143,4
684,734,3
327,651,4
835,685,4
653,53,2
882,662,3
840,70,3
870,396,3
159,405,5
632,54,3
181,117,2
932,510,4
755,311,4
862,498,4
661,8,5
933,470,4
13,485,1
896,685,3
709,117,4
409,749,3
889,204,4
697,473,5
497,849,2
666,1154,3
130,300,5
344,530,4
342,412,3
401,147,2
396,1399,3
381,480,5
245,597,4
638,186,5
332,431,5
938,121,5
795,576,2
798,1102,4
374,412,4
555,249,4
420,137,4
537,226,2
393,421,2
879,127,5
435,561,2
659,319,3
692,238,4
927,195,4
831,64,5
398,202,3
578,323,3
303,85,3
640,347,3
648,447,5
422,458,3
216,221,4
221,407,2
795,546,3
823,198,4
196,202,3
919,1114,3
519,336,5
805,174,3
279,760,3
894,332,3
474,929,3
486,591,4
788,23,3
798,692,4
195,678,3
832,471,4
704,523,5
496,1444,1
660,357,2
559,427,4
923,628,4
405,1581,1
848,88,4
496,633,3
676,912,3
519,259,1
401,429,3
682,327,3
598,323,4
825,406,2
537,99,2
90,447,5
589,272,5
368,201,5
655,132,3
878,204,2
284,539,2
236,255,3
940,259,4
883,1019,5
653,69,4
4,210,3
804,981,3
58,512,3
479,234,5
550,222,4
631,286,3
49,96,1
650,357,4
764,1057,1
43,347,3
194,550,3
325,527,4
496,1473,3
913,143,5
726,833,5
525,595,2
210,235,3
887,69,4
748,172,4
249,290,2
381,778,4
474,615,4
911,191,5
592,730,4
608,111,1
711,724,5
790,153,3
187,65,5
861,740,4
846,510,4
145,106,4
620,699,5
450,3,4
800,50,4
313,739,3
814,100,4
881,98,5
332,820,4
615,215,4
406,211,5
749,214,3
391,480,4
267,33,5
466,195,4
654,97,3
798,795,3
151,211,5
854,24,4
519,1295,5
606,22,5
447,202,3
753,483,5
823,503,5
342,11,5
8,688,1
756,398,3
211,443,1
231,313,3
835,1278,5
430,222,4
693,357,5
374,181,3
851,318,5
450,956,4
531,245,4
773,45,4
933,211,4
881,135,4
479,1016,3
263,204,4
509,603,4
834,323,2
168,845,4
913,25,3
385,37,4
189,647,4
805,135,4
805,128,5
931,845,3
404,243,3
506,1016,4
458,288,3
567,511,2
457,469,4
429,7,2
459,264,4
55,118,5
706,117,4
425,1596,2
879,181,4
938,717,2
833,745,4
524,4,4
593,284,4
52,285,5
804,243,3
654,332,4
503,356,4
456,100,3
436,559,4
872,363,4
600,576,3
577,143,3
634,742,4
15,936,5
787,348,4
342,1103,3
871,955,3
447,237,4
263,316,5
650,109,3
92,233,3
916,227,3
693,174,4
347,550,5
57,194,4
436,200,3
524,95,3
399,222,3
108,252,3
327,324,3
648,215,2
717,287,5
569,328,4
645,428,4
825,369,3
666,206,4
588,1041,2
472,338,4
763,738,2
488,286,1
798,482,3
536,387,3
264,173,5
796,496,5
174,742,4
854,855,4
757,260,3
27,288,3
196,1241,3
664,229,3
508,211,3
327,285,4
328,435,4
664,649,4
640,70,4
592,685,2
553,523,4
538,143,3
666,492,4
557,327,3
889,208,4
253,200,4
235,1176,5
106,161,3
234,258,2
326,176,2
18,959,3
244,941,4
7,544,3
345,218,3
200,68,5
582,151,4
279,294,2
403,235,5
661,70,4
880,1244,3
42,595,1
429,380,3
727,17,1
193,237,4
399,760,1
466,882,5
193,366,4
899,1101,5
603,988,4
905,117,3
405,788,1
610,489,4
429,1048,2
686,170,5
888,269,5
295,168,5
927,403,4
632,73,3
18,480,4
738,180,5
679,169,3
94,25,3
694,216,4
340,215,5
854,411,2
633,97,3
864,801,3
648,743,1
880,110,3
931,257,4
833,427,3
889,150,5
430,152,4
161,210,2
886,208,3
531,895,2
42,735,4
21,263,1
484,248,4
762,302,5
919,313,5
747,887,5
826,385,5
664,83,4
298,402,3
592,322,1
512,1459,4
605,127,5
447,926,3
655,1074,3
95,539,4
416,159,1
293,180,5
316,100,4
293,497,4
637,50,4
119,506,5
82,1,4
851,456,2
700,56,3
130,1280,4
795,658,2
793,7,3
870,56,5
523,242,5
449,100,5
406,281,3
416,14,4
293,550,1
826,501,3
271,51,4
642,208,5
496,42,5
44,109,3
546,898,4
429,529,4
145,202,4
55,50,4
57,473,3
394,230,3
360,328,3
774,650,1
780,660,3
269,69,1
381,303,3
618,187,5
699,1028,2
417,265,3
521,748,3
905,321,4
759,121,5
62,512,4
537,875,1
211,199,5
503,1316,1
370,14,3
776,590,1
365,235,2
338,208,3
524,578,5
735,813,4
279,1250,1
883,331,3
394,208,5
100,1237,3
504,1110,2
788,433,2
625,385,4
367,176,5
618,684,3
279,176,3
207,317,4
407,175,4
864,561,4
42,427,4
450,47,3
573,176,3
403,370,3
743,302,5
648,569,3
494,121,4
705,363,2
557,292,4
627,1044,2
421,331,2
409,357,5
92,222,4
671,250,5
495,98,5
595,240,3
151,174,5
522,480,5
899,161,4
655,1344,3
677,1011,3
313,514,4
110,642,2
446,303,2
346,1217,4
435,432,3
796,1076,2
543,53,3
598,269,3
913,127,4
787,899,3
665,535,4
497,588,4
417,723,5
934,157,2
835,281,4
587,302,3
712,746,4
663,984,3
831,905,4
18,95,4
686,174,4
34,294,1
445,208,2
877,333,4
290,566,3
103,118,3
363,428,5
179,691,3
70,94,3
586,470,4
496,420,3
442,159,4
862,1109,5
613,478,5
592,173,5
677,358,5
15,275,4
373,177,3
905,125,3
655,534,2
201,200,5
293,88,3
913,273,3
736,993,4
407,568,2
499,511,5
176,262,4
42,627,2
713,269,4
393,797,3
181,370,2
239,304,1
579,56,3
35,258,2
649,291,5
771,762,2
7,77,5
607,847,4
758,315,5
795,1036,2
167,1200,4
655,298,4
189,157,4
607,511,5
298,483,5
539,382,5
87,824,3
862,969,5
640,926,3
885,117,4
921,929,1
705,181,5
756,117,4
733,121,3
447,144,5
405,177,1
426,488,5
682,27,3
733,286,4
851,22,5
313,495,2
826,91,4
634,546,4
291,1073,5
265,1016,3
346,92,4
373,529,4
643,143,4
445,1528,2
314,15,5
655,89,4
907,83,5
501,324,4
407,660,3
702,289,2
559,12,3
800,15,4
747,64,5
698,214,1
758,177,5
839,323,4
868,187,4
916,1220,3
437,191,4
209,129,2
459,473,4
498,172,3
530,60,5
531,457,1
555,248,4
385,504,4
562,393,2
581,919,5
535,212,4
43,12,5
794,275,4
846,747,3
886,328,3
383,484,4
463,596,3
488,211,4
425,198,4
227,1067,4
81,717,2
452,290,2
627,578,3
76,70,4
775,313,4
478,235,2
456,95,4
454,315,4
942,678,3
793,979,3
406,971,3
614,237,2
868,1031,1
406,411,4
435,250,4
158,227,2
727,809,4
303,575,4
929,135,5
417,183,4
795,58,4
916,4,4
58,732,3
793,591,4
381,96,5
577,313,4
458,517,4
59,190,5
151,487,5
798,659,4
655,1319,3
537,93,3
416,627,5
308,496,3
327,249,2
922,227,4
843,655,3
880,728,4
666,489,4
916,52,5
256,319,2
796,480,4
393,463,4
181,1345,1
741,226,2
239,483,5
615,83,4
627,510,4
840,521,5
405,513,1
566,117,4
586,96,4
665,476,4
854,134,4
483,99,3
781,324,4
586,397,3
144,144,4
181,1173,1
158,250,4
23,79,4
727,413,2
887,202,5
846,1451,4
521,659,4
135,288,3
533,31,3
897,423,5
411,38,4
894,754,4
708,676,3
872,748,3
161,181,2
826,38,3
417,1550,3
791,306,5
605,191,5
524,613,4
835,50,4
374,196,1
583,83,4
290,265,4
372,100,3
246,208,4
942,414,4
531,300,4
493,404,4
863,748,3
442,286,2
82,484,4
791,327,5
275,450,3
222,162,2
509,892,1
21,145,1
28,117,4
313,216,4
82,678,1
116,203,5
136,116,5
412,56,5
268,1178,1
774,826,2
628,330,5
829,458,3
900,200,2
479,421,4
766,127,5
429,705,4
711,969,5
694,657,4
176,25,3
292,48,5
757,323,3
335,322,4
48,215,4
598,292,4
707,719,3
474,523,5
312,606,5
684,8,5
660,496,3
585,1344,3
231,300,4
721,877,3
805,40,3
13,362,4
886,49,4
851,1051,2
92,12,5
566,54,3
314,717,3
260,333,4
337,67,4
680,121,3
256,1047,4
644,326,5
916,944,2
208,517,3
682,393,4
733,922,3
416,4,4
666,856,5
554,696,3
299,510,5
64,389,4
655,191,4
903,154,4
638,121,4
506,580,3
593,163,4
679,109,3
606,620,4
379,644,5
500,996,1
634,1048,3
659,167,3
311,614,4
497,53,3
116,515,4
361,204,4
708,111,4
198,50,5
830,313,5
151,82,3
758,346,2
712,1036,5
412,208,4
910,3,2
128,742,3
222,571,2
659,646,4
251,118,3
811,304,5
705,755,5
790,216,5
151,462,4
383,81,4
286,451,5
271,47,3
894,885,2
846,194,4
707,1251,4
118,1079,4
210,514,5
673,347,4
629,876,3
145,328,5
710,100,4
472,69,5
825,121,5
896,226,3
817,121,3
707,303,3
864,64,5
727,95,4
244,845,3
677,1245,4
846,731,3
213,70,3
170,294,3
151,31,3
883,124,5
363,333,1
907,111,5
892,87,5
738,88,3
727,403,4
421,213,3
201,65,4
407,229,3
844,241,4
650,648,3
899,25,3
313,820,2
448,1062,5
345,148,3
479,398,1
495,622,2
466,265,3
771,71,5
738,50,5
629,1119,5
116,511,4
286,856,2
807,79,5
497,569,2
487,572,1
430,7,3
751,405,3
487,820,3
901,73,5
313,409,2
276,759,1
387,321,3
95,946,3
399,628,3
752,325,2
912,192,4
933,577,1
1,166,5
472,43,4
425,1434,4
943,1074,4
867,1159,5
708,756,2
823,710,4
599,280,5
6,79,3
463,246,4
738,298,3
270,574,3
833,185,5
815,318,5
804,925,4
307,472,3
298,514,4
347,369,4
629,271,4
671,231,3
577,727,5
59,503,4
555,302,3
786,121,2
308,172,4
334,288,3
551,183,4
749,642,2
466,144,5
804,143,3
254,228,4
796,1228,4
892,71,3
885,210,5
627,956,2
429,265,4
655,150,3
606,313,5
193,286,4
660,473,2
339,657,4
372,7,3
543,8,4
234,178,5
632,100,3
712,662,5
727,230,3
913,83,4
552,282,3
916,91,4
99,240,4
620,172,4
11,549,4
579,286,4
455,582,2
618,96,3
90,661,5
222,569,2
682,55,4
903,369,4
194,208,3
299,692,4
661,433,5
537,243,1
405,161,1
720,333,4
615,87,4
393,317,4
860,692,5
524,559,3
83,527,4
887,420,5
749,546,3
527,209,4
189,532,4
840,501,4
682,451,3
751,660,4
303,1511,3
631,886,4
389,346,4
543,1073,3
360,10,5
373,166,5
713,272,4
87,230,5
757,693,4
838,127,5
833,1154,4
13,429,5
363,448,5
11,427,4
936,333,3
666,191,4
556,127,5
561,194,4
259,179,4
16,199,5
269,53,1
423,754,4
325,71,3
823,83,3
901,520,5
506,539,4
640,210,5
454,1190,3
457,114,5
2,111,4
158,275,5
466,89,3
387,953,2
347,11,5
1,79,4
536,416,4
189,283,5
524,127,5
455,307,4
527,86,4
176,741,3
655,644,3
437,432,3
493,79,5
934,554,4
537,844,4
405,1587,1
201,667,2
680,14,5
474,616,4
387,178,3
424,115,1
393,249,3
907,496,4
308,200,5
751,196,4
749,735,5
618,70,3
43,588,4
54,288,4
543,471,3
532,295,5
922,228,4
834,25,3
235,1193,4
492,221,3
389,435,4
489,351,5
776,185,4
280,451,5
735,100,2
334,753,4
387,29,1
593,619,3
504,699,4
893,323,2
773,32,4
60,237,4
686,168,5
869,127,5
526,250,2
524,541,1
313,430,5
339,1267,3
916,1682,3
473,321,2
882,1060,3
600,449,4
230,237,5
399,204,3
637,225,3
425,576,3
173,327,5
450,571,2
43,69,4
436,550,4
633,651,3
312,50,5
815,427,5
286,70,5
378,1053,3
459,523,4
223,873,3
754,937,4
343,153,5
476,433,4
415,323,2
672,275,5
741,15,4
615,199,5
747,168,4
391,471,2
373,265,4
398,655,4
250,91,5
56,578,3
766,180,4
453,732,3
230,650,4
575,215,3
703,118,5
911,548,3
833,401,2
474,172,5
919,315,3
363,678,1
621,1035,4
354,88,2
916,369,2
25,419,4
714,871,3
222,89,5
370,856,3
655,636,3
493,405,2
405,180,3
276,462,4
577,31,4
523,208,5
532,121,4
343,747,4
860,781,2
329,248,3
313,432,5
903,188,5
484,144,4
894,268,3
405,708,1
92,984,2
298,211,5
561,980,3
216,181,3
450,95,3
537,147,2
360,479,4
782,286,2
642,71,5
622,99,4
189,196,5
298,275,3
189,952,5
532,472,5
766,503,3
251,281,4
796,474,2
782,348,4
448,1602,4
533,742,4
664,268,3
135,470,4
712,210,5
508,153,3
619,313,5
495,68,5
705,8,3
538,187,5
506,684,5
794,887,4
499,210,3
496,222,3
386,181,3
216,81,4
653,180,5
442,273,4
624,1048,4
452,874,2
693,1135,3
831,327,2
255,665,3
543,16,3
929,284,2
284,319,3
478,843,5
234,307,2
552,117,3
889,223,4
567,299,4
484,423,5
554,209,4
387,250,4
638,204,5
201,473,3
92,1037,2
833,518,3
773,209,5
203,458,3
846,1055,3
405,372,1
764,281,3
389,132,5
328,578,2
629,199,5
99,475,5
592,328,1
537,488,4
535,792,4
545,743,3
235,1,4
399,225,3
537,419,2
389,602,4
373,191,4
381,1119,4
671,2,4
216,188,5
332,350,4
503,19,5
457,231,4
450,631,4
184,591,3
892,425,5
54,338,3
592,261,1
368,672,2
207,526,4
686,176,3
272,56,5
458,190,4
293,1228,1
532,470,5
773,286,3
916,159,3
480,79,4
286,934,3
717,50,4
464,293,5
769,473,3
805,476,1
416,199,5
927,67,4
288,134,2
60,160,4
395,343,5
405,381,1
97,526,3
441,121,4
883,919,4
370,176,4
715,268,4
525,291,2
677,222,4
632,91,3
687,324,2
615,294,3
379,559,3
881,1177,1
782,346,2
833,642,3
896,232,3
758,270,4
500,1111,4
773,567,2
454,873,2
537,1009,2
502,261,2
151,143,5
407,172,4
786,520,4
660,252,2
495,478,4
729,689,4
924,1036,2
426,491,4
665,315,4
45,934,2
456,1017,4
295,465,4
741,692,1
217,96,4
615,528,4
390,9,5
396,717,3
639,59,3
871,566,3
75,1,4
894,7,4
692,410,5
880,127,5
60,212,5
435,191,4
919,419,5
535,171,3
250,933,3
766,28,5
627,273,4
865,685,3
344,173,5
894,509,4
454,520,4
315,523,4
314,562,4
222,693,4
749,1136,4
793,298,4
286,235,4
892,318,5
795,554,3
429,702,5
429,535,2
5,366,3
495,228,5
660,186,3
522,514,2
867,31,5
620,683,3
505,177,3
788,511,5
711,995,4
95,960,2
711,137,5
861,170,5
95,855,3
339,130,4
507,323,5
484,257,5
457,660,5
686,318,5
896,50,5
246,477,4
308,99,4
543,97,3
397,591,4
222,716,2
178,11,5
480,185,2
347,186,5
393,824,3
889,431,4
276,771,2
336,85,3
94,692,4
918,161,1
807,2,4
437,174,5
524,310,4
921,230,3
665,1061,4
588,404,3
772,294,4
548,307,4
802,260,4
116,916,2
489,322,5
334,301,2
648,288,4
151,448,2
537,498,3
514,100,4
504,196,4
252,286,5
429,225,2
327,86,4
262,496,4
921,69,4
854,151,4
848,527,3
360,23,5
833,654,5
13,204,5
472,227,5
749,746,5
817,831,1
532,682,4
269,660,1
435,153,3
843,690,5
348,107,4
665,475,3
262,92,3
387,10,4
391,200,5
896,202,2
694,427,4
833,653,4
434,118,5
660,722,1
301,393,3
671,68,3
864,531,5
82,100,5
497,248,4
90,500,4
823,423,5
630,193,3
936,1079,1
468,218,4
524,241,5
843,530,3
435,1185,1
493,284,4
668,231,2
290,1035,4
877,86,4
92,40,3
798,164,4
18,856,5
567,1451,3
500,258,4
917,696,5
379,96,5
72,98,5
870,340,3
627,89,5
622,181,5
815,190,5
452,207,4
499,539,1
468,180,5
184,792,4
13,398,2
311,176,4
426,616,4
840,163,4
585,971,3
618,955,2
203,257,3
287,941,3
883,781,3
42,58,5
466,333,4
920,350,4
470,1134,4
894,744,3
634,274,3
125,709,3
501,1278,3
291,393,3
374,1010,5
663,330,4
622,8,4
246,739,2
72,191,5
888,180,4
92,708,4
669,483,3
798,746,4
628,938,5
276,691,4
170,326,5
59,69,5
612,7,3
126,340,5
590,237,3
421,525,4
430,276,1
698,526,2
87,49,5
237,197,4
697,284,5
787,351,3
887,13,1
923,294,4
472,391,2
532,879,3
639,280,3
95,509,4
798,275,4
749,176,4
32,405,4
450,647,4
256,1046,4
416,375,1
305,91,2
815,252,2
865,743,1
548,234,4
537,313,4
28,448,4
263,496,5
698,307,4
943,508,5
201,1401,2
664,497,3
863,268,5
498,656,3
239,745,5
482,315,3
668,328,4
796,357,4
697,126,5
237,474,5
396,333,4
504,258,5
493,262,3
655,707,3
929,182,4
535,162,3
299,345,4
56,111,2
881,8,4
786,240,1
897,455,3
887,187,4
877,155,2
421,674,5
381,487,5
450,385,4
406,3,3
524,70,4
846,638,4
348,546,3
286,883,5
264,201,5
471,878,4
568,512,1
11,208,4
334,310,3
346,182,5
230,71,5
889,196,5
11,433,4
883,210,4
784,333,4
833,1181,1
938,597,3
276,949,3
883,1591,3
177,343,3
318,238,3
533,1174,3
381,276,3
321,529,4
552,412,2
514,796,4
614,1134,2
650,82,3
747,429,4
774,72,1
645,403,3
296,186,3
145,732,4
435,821,2
672,1028,4
303,1135,2
650,450,1
770,258,5
472,29,5
825,148,4
360,1039,5
274,282,5
733,1132,4
91,1126,1
440,340,2
101,742,4
506,281,3
450,94,4
316,651,5
349,25,3
537,901,1
151,966,4
95,51,4
101,597,3
409,430,4
600,269,4
378,370,2
716,675,2
717,299,4
188,64,5
655,296,4
717,358,2
398,491,5
788,284,3
749,633,4
666,318,5
885,172,3
56,405,4
560,270,4
862,82,4
644,873,4
185,690,4
474,316,5
590,150,5
466,405,3
416,106,3
222,79,5
763,461,4
489,898,3
102,665,1
528,181,5
885,196,3
694,484,4
883,234,4
555,129,4
796,378,4
30,2,3
92,51,4
474,161,4
561,207,3
345,1023,2
892,210,4
676,316,4
94,1135,4
918,704,4
751,269,5
790,90,2
500,77,3
341,881,5
174,433,5
499,328,5
198,73,3
804,229,4
886,202,3
653,202,3
204,170,5
504,454,5
94,930,2
474,326,3
308,71,4
320,546,4
851,748,3
887,839,4
562,504,4
271,179,4
801,307,4
282,358,3
535,338,3
519,680,5
666,357,4
156,480,5
69,742,3
545,405,4
361,166,4
472,218,4
623,186,3
116,1020,3
922,834,1
487,550,3
804,288,1
901,477,3
141,696,4
416,692,5
458,32,4
269,1444,1
422,93,4
94,260,2
13,635,1
5,412,3
545,549,4
271,116,2
92,78,3
385,451,1
755,286,5
116,300,3
587,690,3
332,405,4
243,191,5
907,1221,5
222,391,3
435,271,4
707,705,4
793,928,3
509,301,2
398,432,3
486,297,4
823,433,4
774,569,2
809,333,3
879,763,5
650,719,3
89,50,5
832,873,2
13,518,4
716,546,1
709,273,4
874,321,3
551,331,5
693,504,5
593,196,5
722,117,4
727,271,4
782,308,4
119,298,4
807,831,4
194,174,4
709,288,5
937,116,4
536,441,2
545,54,4
543,1014,4
893,405,5
707,1141,3
454,66,4
905,1051,2
453,586,2
467,257,4
426,435,3
503,168,5
419,197,5
862,79,5
473,303,4
305,327,3
897,465,5
267,174,5
648,56,1
94,544,3
711,277,5
422,127,4
838,385,4
454,1454,2
463,93,4
8,229,5
942,216,4
787,1434,1
521,28,3
608,286,4
831,687,2
207,393,4
660,183,2
823,22,5
664,845,2
788,963,4
187,214,4
585,1121,4
500,768,2
450,965,4
592,47,5
405,877,1
365,137,3
201,234,5
303,250,4
486,689,2
834,246,4
503,223,5
487,686,4
612,480,4
527,543,4
932,659,5
618,31,4
830,413,1
92,651,4
424,969,1
296,9,4
890,121,2
589,286,3
286,210,5
398,430,4
298,215,5
655,882,3
670,651,4
216,403,3
513,265,5
350,173,4
595,744,3
128,462,4
506,449,2
894,19,4
626,266,1
311,121,4
523,25,4
632,81,5
194,1412,2
882,756,3
890,589,5
499,238,2
650,747,3
459,879,4
472,1047,4
650,843,2
87,449,3
916,123,3
796,233,4
749,636,4
438,321,5
214,223,3
59,755,4
922,235,2
452,60,1
929,654,3
748,180,4
354,971,3
417,549,3
481,190,5
665,133,3
707,313,2
731,1039,4
390,1296,2
896,713,2
176,7,5
354,8,5
805,890,3
370,480,4
846,61,3
423,304,4
13,237,5
264,269,5
769,411,3
840,656,4
294,324,4
457,1210,4
488,509,2
904,694,3
882,191,5
230,498,5
648,133,4
592,1264,4
549,515,5
239,504,4
328,270,2
918,168,3
871,216,3
684,215,5
406,468,1
868,1076,1
538,289,1
936,268,4
534,546,4
184,523,4
385,811,4
774,774,1
506,248,2
536,52,3
854,285,4
592,845,4
704,210,4
165,260,3
608,25,4
788,12,5
753,427,5
693,197,3
846,702,4
435,68,4
668,69,1
451,286,1
7,125,4
416,298,4
655,7,3
450,553,2
749,238,3
727,43,3
472,215,4
94,959,5
244,162,4
591,511,3
864,174,5
559,187,3
376,197,4
843,1065,3
663,23,4
326,89,4
476,732,3
694,97,5
43,1055,2
656,322,1
457,448,4
503,662,3
311,216,5
653,780,2
540,258,4
717,303,4
762,875,5
854,69,4
416,95,3
655,1012,3
740,332,3
886,1208,3
881,441,2
256,403,4
694,604,4
328,12,5
932,203,4
371,194,3
94,54,4
380,529,3
823,356,3
279,284,1
718,982,4
692,1047,2
504,298,4
815,88,4
506,215,5
393,443,3
724,937,3
420,408,4
916,7,4
653,1136,2
85,194,4
654,210,5
429,281,3
550,125,4
774,511,3
321,64,3
886,160,1
889,831,2
653,518,2
659,1203,4
600,96,5
405,807,1
271,124,4
311,655,4
840,300,3
115,284,2
666,644,3
653,160,3
804,378,4
452,89,5
663,282,3
722,756,3
807,1274,3
435,1151,1
708,9,1
279,87,1
521,8,3
716,79,4
846,431,5
198,64,4
642,38,4
398,79,4
755,748,4
133,272,5
892,419,3
159,845,1
180,380,5
698,257,3
146,336,5
840,432,5
235,181,3
346,660,2
632,210,5
624,1059,1
930,174,3
474,697,4
840,303,5
933,435,4
548,905,4
370,523,3
452,181,4
14,473,5
916,31,3
377,98,5
537,1019,1
200,234,4
761,245,5
659,164,4
118,7,5
474,284,4
198,434,3
533,659,4
629,880,4
896,284,4
405,1488,1
645,89,4
653,211,1
545,434,3
714,100,1
554,237,3
75,220,1
11,25,3
13,506,5
409,429,5
808,346,5
406,240,4
773,382,3
52,762,3
551,975,5
5,438,1
7,561,4
943,274,3
349,458,4
467,268,5
896,1134,3
289,363,3
773,181,5
834,347,4
303,1145,2
511,872,5
138,222,4
292,631,5
416,571,3
437,710,4
293,693,4
429,68,3
39,288,5
625,197,5
442,288,4
854,487,4
682,323,2
655,24,3
619,117,5
477,724,4
148,222,4
116,349,2
437,145,1
508,23,4
385,732,3
269,255,1
550,405,4
164,258,5
435,210,4
864,38,3
316,168,3
345,772,4
145,728,2
389,506,4
533,823,4
380,549,3
515,304,4
745,427,4
843,101,3
327,95,3
668,358,3
716,470,4
64,127,5
816,260,3
333,174,5
606,64,5
738,603,5
846,949,2
912,483,5
221,402,2
10,273,4
655,1644,1
452,515,4
796,578,4
303,357,5
539,527,4
886,693,4
595,826,1
536,713,4
25,143,3
855,166,4
940,147,4
449,288,3
541,1041,3
524,98,3
535,58,5
783,264,4
545,328,4
671,597,4
871,313,5
413,275,5
532,364,3
316,435,2
405,777,1
216,356,3
671,201,3
530,70,4
5,405,3
585,529,3
655,1090,3
527,429,5
934,573,2
361,611,4
198,143,3
715,64,5
446,887,4
164,690,4
663,985,3
457,227,4
178,340,1
727,386,2
773,198,4
110,739,4
883,190,4
542,288,2
452,480,5
654,153,4
354,181,4
487,651,5
795,675,3
885,428,4
399,710,2
697,254,2
712,1119,4
85,325,2
846,513,5
566,207,5
682,566,3
316,707,4
352,39,5
560,813,4
593,161,5
88,880,3
244,1109,4
892,849,2
796,1039,4
588,382,3
896,248,4
283,21,3
469,168,4
913,276,3
128,133,5
629,147,5
873,339,3
796,1,2
326,38,3
889,235,3
164,370,5
319,346,3
919,709,3
664,513,4
741,83,4
437,514,4
435,786,4
525,255,1
328,383,3
334,484,5
666,696,3
85,143,4
923,151,4
711,763,1
21,976,1
70,684,3
110,684,4
479,272,4
398,474,4
602,237,4
724,751,2
269,523,5
528,294,3
868,142,1
87,598,2
46,286,5
211,528,4
301,340,4
496,532,5
937,283,4
450,1435,4
417,16,3
615,644,4
861,1227,4
588,561,3
766,436,4
200,748,3
459,125,4
907,284,5
406,203,4
704,185,4
318,210,4
796,809,4
532,545,2
645,521,4
889,603,4
314,72,2
897,699,4
240,895,5
665,1028,4
429,21,2
903,509,4
883,209,3
416,1089,2
592,1085,3
551,742,5
807,472,4
189,151,5
526,50,5
768,682,3
399,26,2
268,1098,3
85,69,4
503,182,3
862,657,5
886,692,3
524,684,4
655,357,4
705,720,5
629,172,5
538,275,4
119,277,4
505,313,5
15,220,4
496,68,4
328,135,3
445,221,1
477,732,4
739,79,4
625,486,3
7,660,5
813,304,1
210,181,5
908,56,4
718,1047,3
711,343,3
472,226,5
867,588,3
601,1039,4
347,982,1
280,367,5
324,285,4
505,748,1
405,168,1
562,194,5
749,2,4
622,185,3
405,452,5
553,98,5
897,443,5
545,568,3
601,1063,3
863,909,3
829,250,3
566,25,2
314,801,3
425,750,2
532,411,3
876,48,5
319,350,3
823,157,5
543,647,3
31,271,4
442,42,4
457,456,2
630,322,3
189,186,2
347,977,5
906,273,4
291,1059,4
102,892,2
903,179,5
102,228,4
907,129,5
660,179,4
600,583,3
697,1047,3
250,988,4
760,682,3
731,694,5
457,388,2
654,146,3
416,83,5
523,1,5
87,472,4
95,188,3
880,381,4
487,11,5
439,93,4
447,484,5
102,435,3
881,172,4
863,754,3
873,326,4
589,307,1
354,14,4
358,1524,5
835,134,3
454,531,2
13,768,4
347,763,5
363,290,3
897,510,3
476,33,4
660,890,1
624,815,3
200,509,4
416,231,3
901,568,5
677,1049,3
727,384,2
804,183,4
653,205,1
405,523,2
567,612,4
425,79,4
13,661,5
548,659,4
862,195,5
711,736,5
89,321,4
449,473,3
5,427,3
7,309,3
43,1035,4
374,406,3
868,615,4
501,150,5
913,1,2
804,474,4
163,316,5
123,321,4
542,509,4
280,158,2
519,328,2
615,153,4
532,87,5
286,747,4
863,887,3
497,298,3
788,51,4
459,748,4
521,240,3
712,174,5
472,1035,4
109,527,3
719,289,2
496,469,3
682,518,4
442,17,4
533,549,4
450,195,4
532,241,5
389,965,5
697,975,1
449,702,5
749,609,4
393,81,2
354,270,5
438,252,4
712,755,4
72,647,1
529,264,2
845,346,3
336,26,5
634,293,3
758,209,5
452,79,4
